1	0.0
2	0.09719592891578811
3	0.33847355674937335
4	0.25385516756203
5	0.20308413404962403
6	0.2384024107373718
7	0.20434492348917585
8	0.17880180805302887
9	0.2739817636259942
10	0.2660227730465524
11	0.24918371512376683
12	0.2973584231657003
13	0.2996727690109908
14	0.2840385095027708
15	0.27048881792898016
16	0.2535832668084189
17	0.24698663596920725
18	0.24406470385044995
19	0.2312191931214789
20	0.241941450748317
21	0.24598110754311256
22	0.25058136250733154
23	0.20952992188650438
24	0.2558047091741257
25	0.30699348797153
26	0.2983584077168452
27	0.33236226000325914
28	0.37966949545420425
29	0.3440230931367346
30	0.3577532799246199
31	0.39578685494023313
32	0.3584625011536802
33	0.346129911990752
34	0.39106907680435726
35	0.40340166596728555
36	0.40340166596728555
37	0.4106494866959923
38	0.4009298938044135
39	0.4049695505992091
40	0.38268633331629703
41	0.39501892247922527
42	0.41241455235545577
43	0.4467586900454072
44	0.40048390275778595
45	0.39719722507169664
46	0.38912227241237146
47	0.3621904472530485
48	0.325980248444764
49	0.34492915334594265
50	0.37334804811099137
51	0.36718129224805784
52	0.36718129224805784
53	0.37687880115630124
54	0.3513497592273645
55	0.3349775132696407
56	0.35842729294910475
57	0.3481471018881025
58	0.3562191290151936
59	0.36892669656233246
60	0.37864628945391127
61	0.38059635671885633
62	0.35595290611391905
63	0.3216087684239676
64	0.3216087684239676
65	0.2900789132703764
66	0.31103505438380724
67	0.3039630272567162
68	0.29286599061405566
69	0.2769195510797481
70	0.24334705918024646
71	0.2425141562269661
72	0.2465465265592616
73	0.25625914053568666
74	0.24088138798331366
75	0.24492104477810922
76	0.22147126509864515
77	0.22715120119542836
78	0.21907917406833732
79	0.2063716065211984
80	0.20069167042441513
81	0.18236935720174624
82	0.17529733007465523
83	0.17529733007465523
84	0.17529733007465523
85	0.1589250841169314
86	0.17612409400023715
87	0.20111989190846352
88	0.21083948480004233
89	0.2028093879828156
90	0.20462216494791807
91	0.17358824874851878
92	0.23661745959717528
93	0.22426471656037178
94	0.22023234622807628
95	0.22326471656037175
96	0.22326471656037175
97	0.22061715079588398
98	0.227689177922975
99	0.2689180359210838
100	0.276992988580409
101	0.276992988580409
102	0.3197435900636333
103	0.34715662139992803
104	0.34715662139992803
105	0.3552286485270191
106	0.31303384073548696
107	0.3081470023373742
108	0.35167156170870034
109	0.35029411795761856
110	0.33018515844750496
111	0.37154545781913334
112	0.32379829185133596
113	0.32702110306447324
114	0.32702110306447324
115	0.329668668828961
116	0.329668668828961
117	0.32663629849666553
118	0.32360392816437006
119	0.3223999583330003
120	0.32858153142389074
121	0.33830112431546955
122	0.2955505228322452
123	0.284884715837885
124	0.284884715837885
125	0.3426032161910183
126	0.34664287298581387
127	0.33057357027049583
128	0.27732941800759087
129	0.30651039029333893
130	0.3437955661063684
131	0.29839560993994446
132	0.3314000069802213
133	0.32111981591921906
134	0.3475721743602435
135	0.3515897471717037
136	0.39436228769971027
137	0.42203810863694297
138	0.42203810863694297
139	0.38504559080249934
140	0.3667494082574882
141	0.3641018424930004
142	0.368141499287796
143	0.3513942749458615
144	0.3611138678374403
145	0.2953233403572159
146	0.34092240626181075
147	0.3770249597154959
148	0.3867445526070747
149	0.35491601455683885
150	0.33400308470153317
151	0.3410751118286242
152	0.30084131087341337
153	0.30084131087341337
154	0.2961440532850038
155	0.32799803368244984
156	0.32866155547141357
157	0.32341412100375344
158	0.32341412100375344
159	0.31634209387666246
160	0.3480575716086908
161	0.35070513737317854
162	0.35373750770547396
163	0.35373750770547396
164	0.3714309461501899
165	0.37547060294498547
166	0.3298715370403906
167	0.28972932679191
168	0.2911067705429917
169	0.2921067705429917
170	0.2797741813800635
171	0.2888268223459887
172	0.28242174714455126
173	0.28242174714455126
174	0.3066349807976804
175	0.2610438346971954
176	0.21760777238022513
177	0.20325433856997766
178	0.1992146817751821
179	0.1992146817751821
180	0.22041291399063806
181	0.2569342563477108
182	0.2539018860154153
183	0.2539018860154153
184	0.25436076393052004
185	0.2503211071357245
186	0.25839605979504965
187	0.2785050193051633
188	0.27952259211662345
189	0.27549022178432797
190	0.3019135290608821
191	0.28982851776266144
192	0.305104722779309
193	0.3081370931116045
194	0.27186626751410387
195	0.34965763678348577
196	0.37140211780461685
197	0.3842833062587225
198	0.3842833062587225
199	0.3842833062587225
200	0.3313695963112382
201	0.28512866106258666
202	0.2810890042677911
203	0.2908085971593699
204	0.3000108249045342
205	0.36325176015318567
206	0.37760519396343317
207	0.36556826158041056
208	0.3534536521262898
209	0.34941399533149425
210	0.31895103126014457
211	0.3246309673569278
212	0.3230849491281655
213	0.3521093267454426
214	0.3383721610424036
215	0.2605807917730217
216	0.2887063901802776
217	0.30730315085853804
218	0.3113428076533336
219	0.36637711656990746
220	0.38274936252763125
221	0.3867890193224268
222	0.39890362877654756
223	0.38918403588496875
224	0.3561495556832006
225	0.32078052968594856
226	0.29431248642158037
227	0.29028011608928483
228	0.2943197728840804
229	0.2943197728840804
230	0.2943197728840804
231	0.2886398367872972
232	0.29690553483986143
233	0.2648487868902889
234	0.32277240971514176
235	0.33914465567286556
236	0.3289600264657596
237	0.2853674678792728
238	0.31181982632029726
239	0.2567855174037234
240	0.2501328643375784
241	0.2571902441854434
242	0.25479522762290147
243	0.2837461719890915
244	0.27970651519429596
245	0.2558742627376921
246	0.29388263788579033
247	0.28984298109099477
248	0.28984298109099477
249	0.29388263788579033
250	0.3009546650128814
251	0.34868331128808705
252	0.31696783355605873
253	0.31292817676126317
254	0.25500455393641025
255	0.23863230797868645
256	0.23402043075160028
257	0.23402043075160028
258	0.20352841551578024
259	0.22697819519524431
260	0.27051633675434805
261	0.3233366935308483
262	0.32068912776636055
263	0.29173818340017055
264	0.2957778401949661
265	0.29173818340017055
266	0.25372980825207225
267	0.2774742892732033
268	0.2734346324784077
269	0.2764670028107032
270	0.28371482353940997
271	0.267200305031518
272	0.29565008471098203
273	0.29565008471098203
274	0.29565008471098203
275	0.29565008471098203
276	0.2956500847109821
277	0.30272211183807307
278	0.3170419596938709
279	0.34257100162280774
280	0.3198052824079452
281	0.29969008372158995
282	0.2926180565944989
283	0.324965312398774
284	0.32092565560397845
285	0.33064524849555726
286	0.34701749445328106
287	0.32327301343215004
288	0.36383691965510667
289	0.35676489252801563
290	0.39516182287890494
291	0.3639476951115913
292	0.33549791543212726
293	0.3537940979771384
294	0.42723435972113516
295	0.4912361879306646
296	0.4561626149364697
297	0.4835496951923378
298	0.46922984733654005
299	0.4283230528552302
300	0.40490306474650123
301	0.3611008700136957
302	0.3611008700136957
303	0.3616388531466315
304	0.38508863282609557
305	0.38344106706160785
