1	0.08079313589591118
2	0.6232537541023877
3	0.4155025027349251
4	0.4833475655009512
5	0.48985708299040287
6	0.6809625601990555
7	0.6114524598608442
8	0.6178764279994403
9	0.6511891096830718
10	0.6022142529689467
11	0.5807807994675313
12	0.5323823995119037
13	0.4914299072417573
14	0.5106254497932007
15	0.5009786632003356
16	0.474717067743809
17	0.4945147769623575
18	0.47784128145509186
19	0.5214700040375537
20	0.5024685309627671
21	0.5327440011128513
22	0.5023301917488074
23	0.5287982350131757
24	0.5015261244503153
25	0.4878459762570255
26	0.42514861240479684
27	0.41542901951321803
28	0.42744530601851877
29	0.42980075528616696
30	0.471671004958836
31	0.45738834853096266
32	0.4684853851736232
33	0.5098227037982541
34	0.49516840065810597
35	0.5157727832904218
36	0.5395893606712436
37	0.5369250138072152
38	0.5531612430220868
39	0.4975414853875722
40	0.5122139392816122
41	0.5250797293757812
42	0.4972078201243817
43	0.48711202281773736
44	0.5074530270269411
45	0.4953384175728203
46	0.4832833112400241
47	0.4994079793330403
48	0.491576476200034
49	0.4504085259018706
50	0.44621256774109685
51	0.4502449380733923
52	0.4809342621109927
53	0.4776053186344601
54	0.4807192898908782
55	0.4621857619836006
56	0.475666846432614
57	0.4973893742877589
58	0.48755822027432477
59	0.5206111679107525
60	0.502906343684417
61	0.4597650834401639
62	0.4832148631196279
63	0.4973346323977241
64	0.4933713807408934
65	0.5267250307731125
66	0.5687487890908024
67	0.587697693991981
68	0.5711203900800116
69	0.6295668562415463
70	0.6211057134155893
71	0.6443693982996213
72	0.6208792201643715
73	0.6224959180146095
74	0.5960278747502412
75	0.6474688635959472
76	0.6278760259924473
77	0.6022577910647883
78	0.586133122971772
79	0.5474002392385611
80	0.5554751918978862
81	0.5514355351030906
82	0.5377053483152054
83	0.5458759526434966
84	0.5529181881998526
85	0.5651556842681187
86	0.5324321447810616
87	0.526592249713566
88	0.546724252849752
89	0.5188045220911819
90	0.5078734182861027
91	0.47653770627497966
92	0.4746137696876923
93	0.45843847636882007
94	0.5063731776276631
95	0.43456515151190783
96	0.41989269761786785
97	0.44635471429383006
98	0.4912929562359901
99	0.5361960069155394
100	0.5338009903529974
101	0.5879100556885235
102	0.5964866453419558
103	0.5618636825726402
104	0.5571664249842307
105	0.5523616395640065
106	0.5634024249425774
107	0.5341687470158781
108	0.5207000855071813
109	0.509057145083576
110	0.48674272987042144
111	0.5130260629928987
112	0.5130260629928987
113	0.5358172185620861
114	0.5159419374571439
115	0.5382251547400558
116	0.5311531276129648
117	0.5024027363826169
118	0.46150415123525257
119	0.4166011005557033
120	0.41495353479121555
121	0.37516431731148725
122	0.36494016189356715
123	0.3609005050987716
124	0.34942559530715894
125	0.31571126175398906
126	0.30261807827349213
127	0.34293215611978567
128	0.3358861620535402
129	0.32204494940121065
130	0.35633228622719004
131	0.3300489531047129
132	0.3453921848790174
133	0.30319090642516144
134	0.30684696400328887
135	0.3320973513547302
136	0.3625893665905502
137	0.3405934817501007
138	0.3462734178468839
139	0.3519533539436671
140	0.3882761594048571
141	0.40958498463689813
142	0.45275079411241465
143	0.4901300281036433
144	0.4758101802478455
145	0.48703433566576565
146	0.5511940771947335
147	0.5467165504824808
148	0.5424741813054477
149	0.58799079836046
150	0.5737519580993806
151	0.6549759030679132
152	0.6550709922045138
153	0.6922246257959187
154	0.6908773258581486
155	0.691189078019557
156	0.7020610733650854
157	0.7004135076005976
158	0.6906939147090189
159	0.7215382280403967
160	0.7142175324486792
161	0.7503031122631614
162	0.7390394646474208
163	0.7087322577832832
164	0.718451850674862
165	0.726623711394219
166	0.6699676128626585
167	0.6775671240455878
168	0.6725394925952322
169	0.6684151293372544
170	0.6702827980840093
171	0.6494018515610255
172	0.6273108775839753
173	0.6545426107325575
174	0.6322464600653902
175	0.6374505786925252
176	0.6178310491323078
177	0.6168310491323078
178	0.6447029583837073
179	0.6451904927815779
180	0.6121560125798098
181	0.5654375575857152
182	0.5437595511438593
183	0.5487845606594288
184	0.6024512099476362
185	0.615668616904549
186	0.6203131693157121
187	0.6252877454974473
188	0.6141907088547867
189	0.564723502398427
190	0.5666239144675941
191	0.5366959084370349
192	0.5667283295146822
193	0.5415900071515777
194	0.5643951361900874
195	0.5575865960158423
196	0.5549692484545985
197	0.595742578123269
198	0.5678706688718697
199	0.5459463617109297
200	0.5898088060274491
201	0.6088775530807574
202	0.6495643906277219
203	0.6495819634391821
204	0.6063046807695096
205	0.6078125209344291
206	0.5884165047971519
207	0.5440455230932421
208	0.5551425597359027
209	0.5714699402111564
210	0.5557283154896596
211	0.5808731935419653
212	0.5694257122244766
213	0.5671904516736257
214	0.5566803327780743
215	0.5460680706172617
216	0.5777907790299017
217	0.5656862587691069
218	0.5777832954117674
219	0.5754033862938147
220	0.5736655070479182
221	0.5748200349726083
222	0.5489792251291133
223	0.5708684679614067
224	0.5650793563070908
225	0.5376232316239294
226	0.5305512044968383
227	0.5557234882841856
228	0.5790855590244842
229	0.5900542337655579
230	0.6140360290558052
231	0.5855355787424108
232	0.5864429866728162
233	0.5494312028467847
234	0.5607796433087636
235	0.5547961982805746
236	0.5488556701447224
237	0.5372029869694511
238	0.5348255432183694
239	0.525150346003526
240	0.5183370738935354
241	0.4874378488631086
242	0.4867086699509226
243	0.4624244105560874
244	0.5049731363114306
245	0.5130594614615968
246	0.5331684209717104
247	0.5079961371843631
248	0.47757668659619956
249	0.4848407194674304
250	0.47048879574419333
251	0.49642739451348383
252	0.4752874810584321
253	0.497042581911047
254	0.5024012411755823
255	0.4910783263386014
256	0.46449132582459524
257	0.4756569570270089
258	0.5030115011319938
259	0.5327292171536696
260	0.5405124268610162
261	0.5484757962881304
262	0.5465547801876556
263	0.5708390395824908
264	0.5549132559852814
265	0.545204374586197
266	0.5564635928703416
267	0.5667437839313438
268	0.6202596687624616
269	0.6104179331843489
270	0.6007880616173387
271	0.6033224192188656
272	0.6135727053144435
273	0.6060741302120443
274	0.5689999932154806
275	0.5955869937294868
276	0.5910018462098569
277	0.5901618599127121
278	0.577014418437962
279	0.540224675289195
280	0.5092151839194367
281	0.5254651439359195
282	0.5150820882102132
283	0.4851178927185947
284	0.45849495056046086
285	0.4614949505604609
286	0.4662231775105707
287	0.4589753567818639
288	0.44275713378058146
289	0.4741173422467435
290	0.507391382491145
291	0.4639736154205473
292	0.46910108187734245
293	0.4888635041316589
294	0.5455309925213191
295	0.5270897220490123
296	0.5451720421784214
297	0.5830303327283451
298	0.5825534168859956
299	0.6176269898801905
300	0.6487295012534869
301	0.6305633612241415
302	0.6144940585088234
303	0.6733216014259376
304	0.6630414103649354
305	0.6479268009108146
306	0.6498387713145448
307	0.6508387713145447
308	0.6535659976514485
309	0.6101950042229799
310	0.5785435202274967
311	0.612313438930982
312	0.596935686378609
313	0.5659491087063724
314	0.5638197174957632
315	0.5807877365483652
316	0.5739640486241435
317	0.5114115527008342
318	0.5040864411143864
319	0.47305252491498706
320	0.42986500224346996
321	0.4192175578649994
322	0.45605959391519546
323	0.3931923942032859
324	0.4195209152027487
325	0.48796275532674593
326	0.4757491378260581
327	0.5261005956507783
328	0.513404228483502
329	0.5047290312686584
330	0.5437624521097325
331	0.5473732245326192
332	0.5877425801178426
333	0.6047587063504472
334	0.5582926362984871
335	0.5452247517757752
336	0.5814525926914925
337	0.5979954109324076
338	0.6302997729146196
339	0.6403747255739447
340	0.646054661670728
341	0.6731248119279161
342	0.6775679220549516
343	0.7049809533912464
344	0.6746127755969881
345	0.6132429626000818
346	0.598545241595332
347	0.5782417038256189
348	0.5915321989502534
349	0.6276787538810119
350	0.5789478241316944
351	0.5943273044917065
352	0.6342524951801772
353	0.6222789512746024
354	0.6489477606824783
355	0.6505574011569151
356	0.6143295602411977
357	0.614535192373072
358	0.6107648352167366
359	0.6006898825574114
360	0.6167650473132431
361	0.6179432566401586
362	0.5978808648006253
363	0.5745074902591261
364	0.6157058614279661
365	0.626956147523544
366	0.6158591108808834
367	0.5817788204935808
368	0.5901725640751356
369	0.5772896940284092
370	0.6130020512028398
371	0.548127270262335
372	0.5140361657266023
373	0.5324135715083015
374	0.5017123917681302
375	0.5261274167903911
376	0.5261274167903911
377	0.5430954358429931
378	0.5625717160018666
379	0.5768282417520822
380	0.5550731408994674
381	0.5388496694449161
382	0.5256842949550826
383	0.5337592476144077
384	0.4996329035726588
385	0.5438662027928032
386	0.5509382299198942
387	0.5708252686469122
388	0.5869576149150264
389	0.5667189395465639
390	0.5310065823721334
391	0.6032017459180918
392	0.5940847738068207
393	0.5885885564792271
394	0.5966459363270922
395	0.5907550027513994
396	0.623409852699109
397	0.6470918605620013
398	0.591028934611326
399	0.5918598855262022
400	0.6430575679185171
401	0.6376853328551099
402	0.6825001311066184
403	0.7442929711974443
404	0.7799934845983598
405	0.7375468316656603
406	0.7663812804860445
407	0.7464942417590266
408	0.7484780303991119
409	0.7596642110393634
410	0.7878214838280978
411	0.7788603419143234
412	0.7827745399122247
413	0.8056240987997599
414	0.8205864823110003
415	0.806851393396116
416	0.8068706926791173
417	0.7564998468411892
418	0.8039006470332227
419	0.7847735135733355
420	0.8081281687289265
421	0.7917559227712025
422	0.7419161150041245
423	0.6976538935188278
424	0.7275956911454513
425	0.7667821534681286
426	0.8034592301594454
427	0.8161667977065843
428	0.7449982462979369
429	0.7388396971080411
430	0.7422714406123501
431	0.6871094461072569
432	0.6859714526144172
433	0.6909910565214108
434	0.7133209235229647
435	0.7023488603699964
436	0.6887434581925937
437	0.7108967990279862
438	0.705854328401061
439	0.7491184735122995
440	0.7301485663836712
441	0.7540752619054848
442	0.8003642272318938
443	0.8158774959260254
444	0.7799529009201623
445	0.7653161520062642
446	0.7288290041118403
447	0.7424967721848954
448	0.7592439965268298
449	0.7528389213253924
450	0.7172102482375535
451	0.7162102482375536
452	0.6992982187894421
453	0.70219071189383
454	0.6528014247383751
455	0.6589844853596598
456	0.664284875384981
457	0.6487383822156043
458	0.6549840144524793
459	0.658233737906503
460	0.6066836778195209
461	0.5827569822977073
462	0.5694347970449276
463	0.5701608284487524
464	0.5333710852999854
465	0.5088395458409799
466	0.5480295984493541
467	0.52165426282916
468	0.5271902557701376
469	0.5525442358727537
470	0.6237840144647415
471	0.6496496705314485
472	0.6283465916122958
473	0.6065929900915668
474	0.6508021760805262
475	0.6188243578118311
476	0.5694594228249751
477	0.5854590008492441
478	0.5287830119201697
479	0.5441037064073525
480	0.5441037064073525
481	0.555200743050013
482	0.5480522764067789
483	0.5419197622183989
484	0.5863217726878027
485	0.6217353643686284
486	0.5545209341429771
487	0.5951990935210513
488	0.5963656559176033
489	0.5831155737766135
490	0.5215953880762044
491	0.5087666643925202
492	0.558249632379452
493	0.563596729848466
494	0.5804924208685217
495	0.5968646668262456
496	0.6151608493712567
497	0.6077850176077327
498	0.6699328347360889
499	0.6491497123044712
500	0.6481497123044712
501	0.6783899942864415
502	0.6977159313637699
503	0.7247973330183434
504	0.6803953225489396
505	0.6489427507679222
506	0.6843067859578014
507	0.6816622015953404
508	0.6816622015953404
509	0.6598387107421353
510	0.6900933068374236
511	0.6863565932850338
512	0.6576460476423432
513	0.628014690778494
514	0.5709494705642744
515	0.5906736293509186
516	0.6164708139462879
517	0.6222671403718227
518	0.5601193232434667
519	0.5190678826226394
520	0.5438937490123598
521	0.5186810984807451
522	0.5223594746154079
523	0.5178682879957127
524	0.5693371545051407
525	0.5589861668484841
526	0.5276647139856345
527	0.5090412618546898
528	0.5241246594746205
529	0.5424469726972895
530	0.5321180117700723
531	0.5228177929394395
532	0.5442465260562863
533	0.5896525611550779
534	0.5896525611550779
535	0.5827680969928526
536	0.5427143866472678
537	0.5601635133228372
538	0.5601635133228372
539	0.5802724728329508
540	0.5594716159588
541	0.5722978922319737
542	0.5357754844202202
543	0.47343325541611564
544	0.4998458962486053
545	0.5233926502441233
546	0.5610469627310138
547	0.564065226315918
548	0.5648829987719513
549	0.5562802784408611
550	0.5479521549162056
551	0.5505997206806934
552	0.5313921280902314
553	0.519553201271539
554	0.5225855716038346
555	0.4974132878164873
556	0.52884167428606
557	0.4970681825957245
558	0.556926018960304
559	0.6106389721264138
560	0.6138617833395511
561	0.6210072437177292
562	0.6234584886132105
563	0.6402057129551451
564	0.5623242056132274
565	0.5250402859146704
566	0.5483003658399361
567	0.5409594560354553
568	0.5425512962939588
569	0.5858841199028277
570	0.5993416476582453
571	0.6039419026224643
572	0.6014256764437894
573	0.5764351578171224
574	0.6246004698771419
575	0.6723549190600633
576	0.6686023535277235
577	0.6615248198059833
578	0.6504920068792949
579	0.6308078061674056
580	0.6205276151064034
581	0.5915032374891263
582	0.5949421577684151
583	0.6235197363985078
584	0.6702231391672824
585	0.7019386168993107
586	0.6472319282557025
587	0.6884850156931439
588	0.6515818824740078
589	0.646431567084875
590	0.6156965915892588
591	0.6546208959963659
592	0.6774763829132837
593	0.7147400708355678
594	0.6595027316484574
595	0.6077086256707404
596	0.5800328047335076
597	0.5901286020401519
598	0.5935736218198401
599	0.6050516238076029
600	0.6504913430739101
601	0.7010305203031642
602	0.6828401362977613
603	0.7087410333643323
604	0.6717572234871365
605	0.6440814025499038
606	0.6368561259698955
607	0.6132656482213338
608	0.647759168725933
609	0.6325702233768228
